Date,High,Low,Open,Close,Volume,Adj Close
2010-03-10,115.27999877929688,114.41000366210938,114.51000213623047,114.97000122070312,186088800.0,92.79944610595703
2010-03-11,115.4800033569336,114.3499984741211,114.69999694824219,115.44999694824219,160791100.0,93.18689727783203
2010-03-12,115.97000122070312,115.13999938964844,115.94999694824219,115.45999908447266,162074800.0,93.19493865966797
2010-03-15,115.56999969482422,114.5999984741211,115.26000213623047,115.48999786376953,146816800.0,93.21916961669922
2010-03-16,116.5199966430664,115.48999786376953,115.80999755859375,116.41000366210938,168673000.0,93.9617691040039
2010-03-17,117.4800033569336,116.41999816894531,116.76000213623047,117.0999984741211,177468100.0,94.51871490478516
2010-03-18,117.2699966430664,116.56999969482422,117.11000061035156,117.04000091552734,196509100.0,94.47028350830078
2010-03-19,117.29000091552734,115.5199966430664,115.97000122070312,115.97000122070312,226641100.0,93.99211120605469
2010-03-22,116.80000305175781,115.23999786376953,115.30999755859375,116.58999633789062,184477800.0,94.49457550048828
2010-03-23,117.51000213623047,116.37999725341797,116.76000213623047,117.41000366210938,182941600.0,95.15918731689453
2010-03-24,117.43000030517578,115.58000183105469,116.97000122070312,116.83999633789062,196072600.0,94.69720458984375
2010-03-25,118.16999816894531,116.51000213623047,117.62999725341797,116.6500015258789,223396300.0,94.54322814941406
2010-03-26,117.41999816894531,116.12000274658203,116.87000274658203,116.58000183105469,205808500.0,94.48649597167969
2010-03-29,117.52999877929688,116.69000244140625,117.16999816894531,117.31999969482422,134513500.0,95.08625030517578
2010-03-30,117.83000183105469,116.91000366210938,117.45999908447266,117.4000015258789,145772500.0,95.15108489990234
2010-03-31,117.5199966430664,116.61000061035156,116.94999694824219,117.0,161078700.0,94.82688903808594
2010-04-01,118.25,117.0999984741211,117.80000305175781,117.80000305175781,161215200.0,95.47526550292969
2010-04-05,118.83999633789062,117.91999816894531,118.25,118.76000213623047,105847600.0,96.25336456298828
2010-04-06,119.25,118.29000091552734,118.41999816894531,119.04000091552734,110384200.0,96.48028564453125
2010-04-07,119.36000061035156,117.80999755859375,118.80000305175781,118.36000061035156,184576300.0,95.92913055419922
2010-04-08,118.97000122070312,117.5999984741211,117.94999694824219,118.7699966430664,158704000.0,96.2614517211914
2010-04-09,119.5999984741211,118.80000305175781,119.0199966430664,119.55000305175781,133006500.0,96.89362335205078
2010-04-12,120.05000305175781,119.55999755859375,119.69999694824219,119.73999786376953,110279000.0,97.04762268066406
2010-04-13,120.04000091552734,119.0,119.62000274658203,119.83000183105469,125043600.0,97.1205825805664
2010-04-14,121.19000244140625,120.08000183105469,120.2699966430664,121.19000244140625,161609000.0,98.22282409667969
2010-04-15,121.56999969482422,120.94999694824219,120.98999786376953,121.29000091552734,144615300.0,98.30387878417969
2010-04-16,121.29000091552734,118.75,120.86000061035156,119.36000061035156,366786700.0,96.73963928222656
2010-04-19,119.93000030517578,118.47000122070312,119.01000213623047,119.80999755859375,217947800.0,97.10433959960938
2010-04-20,120.9800033569336,119.87000274658203,120.55999755859375,120.87999725341797,157708000.0,97.9715576171875
2010-04-21,121.2300033569336,119.98999786376953,120.94999694824219,120.66000366210938,192910100.0,97.79328155517578
2010-04-22,121.16999816894531,119.12000274658203,119.80999755859375,121.0199966430664,115360300.0,98.08503723144531
2010-04-23,121.86000061035156,120.62999725341797,120.94000244140625,121.80999755859375,177335500.0,98.72530364990234
2010-04-26,122.12000274658203,121.2300033569336,121.8499984741211,121.3499984741211,143457300.0,98.35247039794922
2010-04-27,121.33999633789062,118.25,120.6500015258789,118.4800033569336,355853300.0,96.02640533447266
2010-04-28,119.68000030517578,118.2699966430664,119.05000305175781,119.37999725341797,300674100.0,96.755859375
2010-04-29,121.11000061035156,120.06999969482422,120.0999984741211,120.86000061035156,193775000.0,97.95536804199219
2010-04-30,121.01000213623047,118.77999877929688,120.87999725341797,118.80999755859375,270000900.0,96.29386138916016
2010-05-03,120.68000030517578,119.19999694824219,119.37999725341797,120.3499984741211,182747900.0,97.54200744628906
2010-05-04,119.02999877929688,116.91999816894531,119.01000213623047,117.5199966430664,360353400.0,95.24834442138672
2010-05-05,117.80000305175781,115.97000122070312,116.55999755859375,116.81999969482422,328973200.0,94.68099975585938
2010-05-06,117.0,105.0,116.26000213623047,112.94000244140625,647356600.0,91.53630828857422
2010-05-07,113.7699966430664,109.41000366210938,112.63999938964844,111.26000213623047,637558800.0,90.17469024658203
2010-05-10,116.6500015258789,114.91000366210938,115.80999755859375,116.16000366210938,396159600.0,94.14607238769531
2010-05-11,117.36000061035156,114.91000366210938,115.06999969482422,115.83000183105469,317849800.0,93.87860870361328
2010-05-12,117.62000274658203,116.08999633789062,116.29000091552734,117.44999694824219,235607100.0,95.19158935546875
2010-05-13,117.68000030517578,115.88999938964844,117.12999725341797,115.98999786376953,234452500.0,94.00831604003906
2010-05-14,115.33000183105469,112.87000274658203,115.12000274658203,113.88999938964844,345601400.0,92.30628204345703
2010-05-17,114.5199966430664,111.7699966430664,114.19999694824219,113.94999694824219,325739800.0,92.35488891601562
2010-05-18,115.22000122070312,112.02999877929688,114.87999725341797,112.4000015258789,360556800.0,91.0986557006836
2010-05-19,112.7699966430664,110.36000061035156,111.7699966430664,111.76000213623047,394742700.0,90.57994079589844
2010-05-20,109.88999938964844,107.47000122070312,109.37999725341797,107.54000091552734,530418300.0,87.15969848632812
2010-05-21,109.37999725341797,105.36000061035156,105.91000366210938,109.11000061035156,500909400.0,88.43214416503906
2010-05-24,109.38999938964844,107.61000061035156,108.5199966430664,107.70999908447266,269823000.0,87.29745483398438
2010-05-25,107.87000274658203,104.37999725341797,105.11000061035156,107.81999969482422,396505200.0,87.3866195678711
2010-05-26,109.47000122070312,106.8499984741211,108.4800033569336,107.16999816894531,349719300.0,86.85979461669922
2010-05-27,110.80000305175781,108.77999877929688,109.19000244140625,110.76000213623047,300870500.0,89.76943969726562
2010-05-28,110.72000122070312,108.8499984741211,110.63999938964844,109.37000274658203,297933500.0,88.64289093017578
2010-06-01,109.94999694824219,107.37000274658203,108.3499984741211,107.52999877929688,277909400.0,87.15157318115234
2010-06-02,110.33999633789062,107.51000213623047,108.08000183105469,110.33000183105469,240243700.0,89.42093658447266
2010-06-03,111.05999755859375,109.58000183105469,110.6500015258789,110.70999908447266,226618300.0,89.72891998291016
2010-06-04,109.33000183105469,106.45999908447266,108.61000061035156,106.81999969482422,398475600.0,86.57611083984375
2010-06-07,107.61000061035156,105.41000366210938,107.19999694824219,105.48999786376953,264609100.0,85.49819946289062
2010-06-08,106.83000183105469,104.6500015258789,105.56999969482422,106.62000274658203,357774300.0,86.4140396118164
2010-06-09,108.27999877929688,105.5999984741211,107.23999786376953,106.05000305175781,268023300.0,85.95206451416016
2010-06-10,109.27999877929688,106.04000091552734,107.86000061035156,109.1500015258789,317890600.0,88.46455383300781
2010-06-11,109.75,108.12000274658203,108.19000244140625,109.68000030517578,214128200.0,88.89415740966797
2010-06-14,111.12000274658203,109.4000015258789,110.5199966430664,109.51000213623047,207196100.0,88.75636291503906
2010-06-15,112.0999984741211,110.08999633789062,110.27999877929688,112.0,238268700.0,90.77445220947266
2010-06-16,112.41999816894531,111.19999694824219,111.41999816894531,111.95999908447266,216374000.0,90.7420654296875
2010-06-17,112.33000183105469,111.05000305175781,112.27999877929688,112.13999938964844,263185800.0,90.88789367675781
2010-06-18,112.12999725341797,111.37000274658203,111.83000183105469,111.7300033569336,174006600.0,90.9864730834961
2010-06-21,113.19999694824219,110.79000091552734,113.12000274658203,111.41000366210938,213140700.0,90.72588348388672
2010-06-22,111.9000015258789,109.41000366210938,111.41000366210938,109.56999969482422,239355400.0,89.22750091552734
2010-06-23,110.02999877929688,108.4800033569336,109.63999938964844,109.2300033569336,254639900.0,88.95060729980469
2010-06-24,108.83000183105469,107.13999938964844,108.69000244140625,107.41999816894531,268523600.0,87.4766616821289
2010-06-25,108.41999816894531,106.7699966430664,107.73999786376953,107.87000274658203,238726500.0,87.84310913085938
2010-06-28,108.31999969482422,107.13999938964844,108.02999877929688,107.52999877929688,169218600.0,87.56620788574219
2010-06-29,107.51000213623047,103.55000305175781,106.0199966430664,104.20999908447266,373649500.0,84.86260986328125
2010-06-30,104.87999725341797,102.87999725341797,103.91999816894531,103.22000122070312,284101700.0,84.0564193725586
2010-07-01,103.48999786376953,101.12999725341797,103.1500015258789,102.76000213623047,382924800.0,83.68181610107422
2010-07-02,103.41999816894531,101.62000274658203,103.11000061035156,102.19999694824219,233385200.0,83.22576904296875
2010-07-06,104.37000274658203,101.87999725341797,103.63999938964844,102.87000274658203,256935300.0,83.77139282226562
2010-07-07,106.23999786376953,103.0199966430664,103.12999725341797,106.11000061035156,253769400.0,86.40986633300781
2010-07-08,107.27999877929688,105.91000366210938,107.0,107.16000366210938,210842100.0,87.26493072509766
2010-07-09,107.97000122070312,106.93000030517578,107.12999725341797,107.95999908447266,144999900.0,87.91641235351562
2010-07-12,108.23999786376953,107.1500015258789,107.5999984741211,108.02999877929688,131283600.0,87.97338104248047
2010-07-13,110.08999633789062,108.93000030517578,109.1500015258789,109.66000366210938,213025900.0,89.30078125
2010-07-14,110.08000183105469,108.86000061035156,109.30999755859375,109.6500015258789,184426800.0,89.2926254272461
2010-07-15,110.05999755859375,108.16999816894531,109.61000061035156,109.68000030517578,232337900.0,89.31709289550781
2010-07-16,109.20999908447266,106.44999694824219,109.08999633789062,106.66000366210938,282693400.0,86.85778045654297
2010-07-19,107.62999725341797,106.22000122070312,107.05000305175781,107.29000091552734,186709000.0,87.37078094482422
2010-07-20,108.55999755859375,105.81999969482422,105.87000274658203,108.4800033569336,258162400.0,88.3398666381836
2010-07-21,109.06999969482422,106.62999725341797,109.04000091552734,107.06999969482422,264527000.0,87.19160461425781
2010-07-22,109.94000244140625,108.33000183105469,108.33999633789062,109.45999908447266,274781300.0,89.13790893554688
2010-07-23,110.56999969482422,108.93000030517578,109.23999786376953,110.41000366210938,222020800.0,89.91155242919922
2010-07-26,111.66999816894531,110.29000091552734,110.5999984741211,111.55999755859375,184445700.0,90.84803009033203
2010-07-27,112.29000091552734,111.11000061035156,112.16999816894531,111.55000305175781,204855600.0,90.83988952636719
2010-07-28,111.66000366210938,110.45999908447266,111.31999969482422,110.83000183105469,163056200.0,90.25355529785156
2010-07-29,111.81999969482422,109.41000366210938,111.5199966430664,110.29000091552734,220149100.0,89.8138198852539
2010-07-30,110.86000061035156,108.9800033569336,109.16999816894531,110.2699966430664,220070600.0,89.79752349853516
2010-08-02,112.94000244140625,111.54000091552734,111.98999786376953,112.76000213623047,188263200.0,91.82522583007812
2010-08-03,112.7699966430664,111.8499984741211,112.4800033569336,112.22000122070312,146657300.0,91.38550567626953
2010-08-04,113.11000061035156,112.16000366210938,112.52999877929688,112.97000122070312,158171700.0,91.99626159667969
2010-08-05,112.91000366210938,112.08000183105469,112.25,112.8499984741211,140473800.0,91.89852905273438
2010-08-06,112.56999969482422,110.91999816894531,111.73999786376953,112.38999938964844,239728300.0,91.5239028930664
2010-08-09,113.18000030517578,112.31999969482422,112.91999816894531,112.98999786376953,120800400.0,92.01254272460938
2010-08-10,112.9800033569336,111.37000274658203,112.02999877929688,112.37999725341797,242916300.0,91.51578521728516
2010-08-11,110.69000244140625,109.12000274658203,110.6500015258789,109.30000305175781,273406900.0,89.00762176513672
2010-08-12,109.0199966430664,107.5999984741211,107.6500015258789,108.62999725341797,239542600.0,88.4620132446289
2010-08-13,108.95999908447266,108.18000030517578,108.29000091552734,108.30999755859375,158698500.0,88.20140075683594
2010-08-16,108.61000061035156,107.18000030517578,107.56999969482422,108.26000213623047,147895300.0,88.1606674194336
2010-08-17,110.38999938964844,108.87999725341797,109.19000244140625,109.58999633789062,172270300.0,89.24375915527344
2010-08-18,110.37999725341797,108.91000366210938,109.54000091552734,109.79000091552734,182922100.0,89.4066390991211
2010-08-19,109.48999786376953,107.43000030517578,109.22000122070312,107.87999725341797,265847600.0,87.85122680664062
2010-08-20,107.94000244140625,106.75,107.55999755859375,107.52999877929688,209714200.0,87.56620788574219
2010-08-23,108.56999969482422,107.06999969482422,108.04000091552734,107.12000274658203,163490300.0,87.23234558105469
2010-08-24,106.38999938964844,104.97000122070312,105.94999694824219,105.52999877929688,280677800.0,85.9375228881836
2010-08-25,106.33999633789062,104.29000091552734,104.94999694824219,105.94000244140625,272234800.0,86.27142333984375
2010-08-26,106.58000183105469,104.87999725341797,106.44000244140625,105.2300033569336,224439500.0,85.69325256347656
2010-08-27,106.97000122070312,104.30999755859375,105.88999938964844,106.86000061035156,272649000.0,87.02061462402344
2010-08-30,106.91000366210938,105.30000305175781,106.58000183105469,105.30999755859375,167238600.0,85.75838470458984
2010-08-31,105.9800033569336,104.48999786376953,104.91999816894531,105.30999755859375,273933100.0,85.75838470458984
2010-09-01,108.61000061035156,106.66000366210938,106.7300033569336,108.45999908447266,256828100.0,88.32357025146484
2010-09-02,109.48999786376953,108.48999786376953,108.72000122070312,109.47000122070312,156112200.0,89.14605712890625
2010-09-03,110.98999786376953,109.94999694824219,110.54000091552734,110.88999938964844,212197300.0,90.30242156982422
2010-09-07,110.51000213623047,109.55000305175781,110.37000274658203,109.63999938964844,141973700.0,89.28450012207031
2010-09-08,110.8499984741211,109.80999755859375,109.86000061035156,110.41000366210938,149924400.0,89.91155242919922
2010-09-09,111.68000030517578,110.62000274658203,111.6500015258789,110.91999816894531,147017900.0,90.32685852050781
2010-09-10,111.61000061035156,110.87000274658203,111.12000274658203,111.4800033569336,127819000.0,90.78289794921875
2010-09-13,112.94999694824219,112.12999725341797,112.58000183105469,112.72000122070312,178503500.0,91.79264831542969
2010-09-14,113.29000091552734,112.08000183105469,112.5,112.6500015258789,209823600.0,91.73567199707031
2010-09-15,113.20999908447266,111.9800033569336,112.31999969482422,113.08000183105469,168608400.0,92.08584594726562
2010-09-16,113.12000274658203,112.3499984741211,112.7300033569336,113.05000305175781,199962900.0,92.0613784790039
2010-09-17,113.1500015258789,112.18000030517578,113.04000091552734,112.48999786376953,195836900.0,92.09576416015625
2010-09-20,114.45999908447266,112.5199966430664,112.87999725341797,114.20999908447266,214555200.0,93.50393676757812
2010-09-21,114.83999633789062,113.51000213623047,114.30000305175781,113.9800033569336,268389100.0,93.315673828125
2010-09-22,114.44000244140625,113.0999984741211,113.80000305175781,113.41999816894531,191322400.0,92.85719299316406
2010-09-23,113.66999816894531,112.18000030517578,112.48999786376953,112.5,202354300.0,92.10398864746094
2010-09-24,114.9000015258789,113.6500015258789,113.75,114.81999969482422,209671800.0,94.00334167480469
2010-09-27,114.98999786376953,114.16000366210938,114.86000061035156,114.2699966430664,128761800.0,93.55306243896484
2010-09-28,115.04000091552734,113.18000030517578,114.41999816894531,114.66999816894531,209207500.0,93.88056945800781
2010-09-29,114.91000366210938,114.0199966430664,114.37999725341797,114.47000122070312,179665800.0,93.7168197631836
2010-09-30,115.79000091552734,113.58999633789062,115.05000305175781,114.12999725341797,287106700.0,93.43842315673828
2010-10-01,115.12000274658203,113.93000030517578,114.98999786376953,114.61000061035156,174638700.0,93.83141326904297
2010-10-04,114.8499984741211,113.18000030517578,114.37000274658203,113.75,166153200.0,93.12734985351562
2010-10-05,116.31999969482422,114.66999816894531,114.80000305175781,116.04000091552734,229634100.0,95.00215148925781
2010-10-06,116.33000183105469,115.55999755859375,116.0199966430664,116.02999877929688,148626600.0,94.99398803710938
2010-10-07,116.52999877929688,115.19000244140625,116.5,115.88999938964844,164860000.0,94.87937927246094
2010-10-08,116.86000061035156,115.61000061035156,116.05000305175781,116.54000091552734,177760100.0,95.4115219116211
2010-10-11,116.97000122070312,116.25,116.72000122070312,116.6500015258789,103098300.0,95.50159454345703
2010-10-12,117.3499984741211,115.6500015258789,116.2699966430664,117.01000213623047,182210000.0,95.79629516601562
2010-10-13,118.55000305175781,117.37999725341797,117.66000366210938,117.91999816894531,194347200.0,96.54132080078125
2010-10-14,118.01000213623047,116.72000122070312,117.80999755859375,117.45999908447266,217764300.0,96.16471862792969
2010-10-15,118.3499984741211,116.76000213623047,118.27999877929688,117.69999694824219,243705000.0,96.36121368408203
2010-10-18,118.66999816894531,117.30999755859375,117.73999786376953,118.27999877929688,141204800.0,96.83604431152344
2010-10-19,117.8499984741211,116.0199966430664,117.19000244140625,116.7300033569336,280604700.0,95.56709289550781
2010-10-20,118.44000244140625,116.87000274658203,116.94000244140625,117.87000274658203,200051800.0,96.5003890991211
2010-10-21,119.08999633789062,117.20999908447266,118.4000015258789,118.12999725341797,221585500.0,96.7132339477539
2010-10-22,118.52999877929688,118.0,118.30999755859375,118.3499984741211,108212400.0,96.89337921142578
2010-10-25,119.76000213623047,118.61000061035156,119.13999938964844,118.69999694824219,151145700.0,97.17992401123047
2010-10-26,118.83999633789062,117.87000274658203,118.0999984741211,118.72000122070312,158982900.0,97.19628143310547
2010-10-27,118.51000213623047,117.26000213623047,117.88999938964844,118.37999725341797,190024000.0,96.91790771484375
2010-10-28,119.11000061035156,117.83000183105469,119.05999755859375,118.4000015258789,168576000.0,96.9343032836914
2010-10-29,118.72000122070312,118.06999969482422,118.27999877929688,118.48999786376953,144305500.0,97.00798034667969
2010-11-01,119.75,117.8499984741211,119.06999969482422,118.52999877929688,174074800.0,97.04074096679688
2010-11-02,119.75,119.0999984741211,119.41999816894531,119.47000122070312,158345900.0,97.81031036376953
2010-11-03,120.0199966430664,118.44999694824219,119.68000030517578,119.94999694824219,226702800.0,98.20327758789062
2010-11-04,122.31999969482422,119.97000122070312,121.27999877929688,122.26000213623047,215039400.0,100.09449768066406
2010-11-05,122.91999816894531,122.18000030517578,122.33999633789062,122.72000122070312,180654100.0,100.47109985351562
2010-11-08,122.69000244140625,121.94000244140625,122.33999633789062,122.48999786376953,156107100.0,100.28279876708984
2010-11-09,122.94999694824219,121.12000274658203,122.81999969482422,121.61000061035156,186621600.0,99.56233978271484
2010-11-10,122.16000366210938,120.66000366210938,121.58000183105469,122.0999984741211,221387400.0,99.96351623535156
2010-11-11,121.81999969482422,120.68000030517578,121.05000305175781,121.63999938964844,158017600.0,99.58688354492188
2010-11-12,121.3499984741211,119.6500015258789,120.81999969482422,120.19999694824219,239068800.0,98.40796661376953
2010-11-15,121.05000305175781,119.9800033569336,120.58000183105469,120.02999877929688,163940800.0,98.2687759399414
2010-11-16,119.48999786376953,117.58999633789062,119.29000091552734,118.16000366210938,299566200.0,96.73782348632812
2010-11-17,118.70999908447266,117.86000061035156,118.20999908447266,118.22000122070312,172308900.0,96.78694152832031
2010-11-18,120.38999938964844,119.3499984741211,119.36000061035156,119.95999908447266,197723700.0,98.21146392822266
2010-11-19,120.33999633789062,119.25,119.9000015258789,120.29000091552734,156852900.0,98.4816665649414
2010-11-22,120.23999786376953,118.7699966430664,119.69000244140625,120.19000244140625,181361000.0,98.3997802734375
2010-11-23,119.0199966430664,117.98999786376953,118.7699966430664,118.44999694824219,222309000.0,96.97525787353516
2010-11-24,120.2300033569336,119.18000030517578,119.19999694824219,120.19999694824219,140046100.0,98.40796661376953
2010-11-26,119.80999755859375,118.80000305175781,119.16000366210938,118.80000305175781,76007800.0,97.26178741455078
2010-11-29,119.4800033569336,117.73999786376953,118.5,119.16000366210938,223642300.0,97.55652618408203
2010-11-30,119.16999816894531,117.80999755859375,117.9800033569336,118.48999786376953,233930700.0,97.00798034667969
2010-12-01,121.23999786376953,120.19000244140625,120.19999694824219,121.01000213623047,221037200.0,99.0711441040039
2010-12-02,122.6500015258789,121.12999725341797,121.19999694824219,122.55999755859375,191213600.0,100.34010314941406
2010-12-03,123.02999877929688,122.11000061035156,122.13999938964844,122.88999938964844,151288900.0,100.61030578613281
2010-12-06,123.04000091552734,122.5,122.62999725341797,122.76000213623047,103050500.0,100.50384521484375
2010-12-07,124.01000213623047,122.76000213623047,123.94000244140625,122.83000183105469,206581000.0,100.56117248535156
2010-12-08,123.37999725341797,122.41000366210938,122.9800033569336,123.27999877929688,138019200.0,100.9295654296875
2010-12-09,124.0199966430664,123.1500015258789,123.97000122070312,123.76000213623047,123705100.0,101.32255554199219
2010-12-10,124.5999984741211,123.7300033569336,124.13999938964844,124.4800033569336,117571700.0,101.91202545166016
2010-12-13,125.19999694824219,124.5199966430664,125.05000305175781,124.55999755859375,133812700.0,101.97752380371094
2010-12-14,125.2300033569336,124.29000091552734,124.75,124.66999816894531,147249600.0,102.06757354736328
2010-12-15,124.93000030517578,123.88999938964844,124.44000244140625,124.0999984741211,160823100.0,101.60091400146484
2010-12-16,124.91000366210938,123.75,124.18000030517578,124.81999969482422,185035200.0,102.19038391113281
2010-12-17,124.45999908447266,123.81999969482422,124.08000183105469,124.30000305175781,141075300.0,102.29981231689453
2010-12-20,124.9000015258789,123.9800033569336,124.63999938964844,124.5999984741211,119085500.0,102.54670715332031
2010-12-21,125.47000122070312,124.87000274658203,124.98999786376953,125.38999938964844,94965500.0,103.1968994140625
2010-12-22,125.81999969482422,125.41000366210938,125.4800033569336,125.77999877929688,78878100.0,103.51789855957031
2010-12-23,125.77999877929688,125.29000091552734,125.63999938964844,125.5999984741211,70053700.0,103.36974334716797
2010-12-27,125.7699966430664,125.04000091552734,125.12999725341797,125.6500015258789,58126000.0,103.410888671875
2010-12-28,125.94999694824219,125.5,125.9000015258789,125.83000183105469,55309100.0,103.55905151367188
2010-12-29,126.19999694824219,125.9000015258789,125.9800033569336,125.91999816894531,58033100.0,103.63308715820312
2010-12-30,126.12999725341797,125.52999877929688,125.80000305175781,125.72000122070312,76616900.0,103.468505859375
2010-12-31,125.87000274658203,125.33000183105469,125.52999877929688,125.75,91218900.0,103.49320220947266
2011-01-03,127.5999984741211,125.69999694824219,126.70999908447266,127.05000305175781,138725200.0,104.56311798095703
2011-01-04,127.37000274658203,126.19000244140625,127.33000183105469,126.9800033569336,137409700.0,104.50547790527344
2011-01-05,127.72000122070312,126.45999908447266,126.58000183105469,127.63999938964844,133975300.0,105.04867553710938
2011-01-06,127.83000183105469,127.01000213623047,127.69000244140625,127.38999938964844,122519000.0,104.84294891357422
2011-01-07,127.7699966430664,126.1500015258789,127.55999755859375,127.13999938964844,156034600.0,104.63717651367188
2011-01-10,127.16000366210938,126.19999694824219,126.58000183105469,126.9800033569336,122401700.0,104.50547790527344
2011-01-11,127.73999786376953,126.94999694824219,127.44000244140625,127.43000030517578,110287000.0,104.87582397460938
2011-01-12,128.72000122070312,127.45999908447266,128.2100067138672,128.5800018310547,107929200.0,105.82231903076172
2011-01-13,128.69000244140625,128.0500030517578,128.6300048828125,128.3699951171875,129048400.0,105.64945220947266
2011-01-14,129.3300018310547,128.10000610351562,128.19000244140625,129.3000030517578,117677900.0,106.41487121582031
2011-01-18,129.63999938964844,129.02999877929688,129.17999267578125,129.52000427246094,114401300.0,106.5959243774414
2011-01-19,129.5399932861328,127.91000366210938,129.41000366210938,128.25,151958400.0,105.55071258544922
2011-01-20,128.39999389648438,127.12999725341797,127.95999908447266,128.0800018310547,175745700.0,105.41078186035156
2011-01-21,129.1699981689453,128.22999572753906,128.8800048828125,128.3699951171875,151462900.0,105.64945220947266
2011-01-24,129.25,128.25999450683594,128.2899932861328,129.10000610351562,113715500.0,106.2502670288086
2011-01-25,129.27999877929688,128.11000061035156,128.75999450683594,129.1699981689453,167552200.0,106.3078842163086
2011-01-26,130.0500030517578,129.22999572753906,129.49000549316406,129.6699981689453,141281500.0,106.7193832397461
2011-01-27,130.2100067138672,129.47000122070312,129.6999969482422,129.99000549316406,123302700.0,106.98274230957031
2011-01-28,130.35000610351562,127.51000213623047,130.13999938964844,127.72000122070312,295637300.0,105.114501953125
2011-01-31,128.77999877929688,127.75,128.07000732421875,128.67999267578125,149249200.0,105.90458679199219
2011-02-01,130.97000122070312,129.3800048828125,129.4600067138672,130.74000549316406,167194300.0,107.5999755859375
2011-02-02,130.83999633789062,130.3300018310547,130.39999389648438,130.49000549316406,118323600.0,107.39425659179688
2011-02-03,130.97999572753906,129.57000732421875,130.25999450683594,130.77999877929688,145886700.0,107.63292694091797
2011-02-04,131.1999969482422,130.22999572753906,130.8300018310547,131.14999389648438,134634800.0,107.93743133544922
2011-02-07,132.39999389648438,131.42999267578125,131.44000244140625,131.97000122070312,112439100.0,108.6122817993164
2011-02-08,132.63999938964844,131.72999572753906,132.08999633789062,132.57000732421875,99072800.0,109.10613250732422
2011-02-09,132.6300048828125,131.61000061035156,132.2100067138672,132.27000427246094,146436700.0,108.85920715332031
2011-02-10,132.47000122070312,131.3000030517578,131.60000610351562,132.32000732421875,162708500.0,108.90038299560547
2011-02-11,133.27999877929688,131.77000427246094,131.8000030517578,133.11000061035156,137710300.0,109.55055236816406
2011-02-14,133.5399932861328,132.8800048828125,133.02999877929688,133.42999267578125,101690700.0,109.81388854980469
2011-02-15,133.22000122070312,132.32000732421875,133.02000427246094,133.00999450683594,119575400.0,109.46822357177734
2011-02-16,134.00999450683594,133.19000244140625,133.4600067138672,133.85000610351562,130183500.0,110.15953826904297
2011-02-17,134.42999267578125,133.33999633789062,133.4600067138672,134.25,109810500.0,110.48876953125
2011-02-18,134.69000244140625,134.05999755859375,134.3699951171875,134.52999877929688,130002400.0,110.71919250488281
2011-02-22,134.55999755859375,131.47000122070312,133.1199951171875,131.8300018310547,233116400.0,108.49708557128906
2011-02-23,132.07000732421875,130.2100067138672,131.75,131.02000427246094,227584000.0,107.83045196533203
2011-02-24,131.44000244140625,129.6999969482422,130.8800048828125,130.92999267578125,260431400.0,107.75637817382812
2011-02-25,132.41000366210938,131.39999389648438,131.47999572753906,132.3300018310547,141686900.0,108.90858459472656
2011-02-28,133.32000732421875,132.3800048828125,132.82000732421875,133.14999389648438,141585500.0,109.58344268798828
2011-03-01,133.69000244140625,130.88999938964844,133.57000732421875,130.92999267578125,258565500.0,107.75637817382812
2011-03-02,131.82000732421875,130.35000610351562,130.75,131.2100067138672,200277400.0,107.98680114746094
2011-03-03,133.6199951171875,132.38999938964844,132.39999389648438,133.47000122070312,176480100.0,109.84679412841797
2011-03-04,133.6300048828125,131.60000610351562,133.3699951171875,132.47000122070312,277202300.0,109.02377319335938
2011-03-07,133.16000366210938,130.74000549316406,132.86000061035156,131.42999267578125,216790400.0,108.16791534423828
2011-03-08,133.0,131.07000732421875,131.63999938964844,132.5800018310547,174615000.0,109.11434173583984
2011-03-09,132.8000030517578,131.60000610351562,132.32000732421875,132.38999938964844,153806000.0,108.95793914794922
2011-03-10,131.17999267578125,129.80999755859375,131.0,129.94000244140625,301291800.0,106.94158935546875
2011-03-11,131.30999755859375,129.49000549316406,129.52000427246094,130.83999633789062,225621800.0,107.68228912353516
2011-03-14,130.47999572753906,129.05999755859375,129.99000549316406,130.0500030517578,234974100.0,107.03214263916016
2011-03-15,129.3300018310547,126.5,126.58999633789062,128.55999755859375,359585400.0,105.80584716796875
2011-03-16,128.57000732421875,125.27999877929688,128.14999389648438,126.18000030517578,468670300.0,103.84708404541016
2011-03-17,128.38999938964844,127.0999984741211,128.0,127.8499984741211,254303700.0,105.22151184082031
2011-03-18,128.8800048828125,127.51000213623047,128.83999633789062,127.76000213623047,230435400.0,105.60420989990234
2011-03-21,130.00999450683594,129.1999969482422,129.35000610351562,129.74000549316406,153992600.0,107.24085998535156
2011-03-22,129.88999938964844,129.1699981689453,129.72000122070312,129.2899932861328,129538600.0,106.86888122558594
2011-03-23,130.0,128.32000732421875,128.92999267578125,129.66000366210938,148603100.0,107.17472076416016
2011-03-24,131.08999633789062,129.6699981689453,130.39999389648438,130.89999389648438,159129800.0,108.19967651367188
2011-03-25,131.8699951171875,130.88999938964844,131.24000549316406,131.3000030517578,155642800.0,108.53031158447266
2011-03-28,131.9199981689453,130.94000244140625,131.5800018310547,130.97999572753906,109762400.0,108.26581573486328
